framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,4,128,1,bfloat16,fp8,8191,0.08053333560625713
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,4,128,1,bfloat16,fp8,4095,0.04585599899291992
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,bfloat16,127,0.009114666531483332
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,fp8,127,0.01097600037852923
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,bfloat16,255,0.009045333291093508
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,2,128,1,bfloat16,fp8,32767,0.156549334526062
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,fp8,255,0.013973332941532135
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,bfloat16,511,0.012896000097195307
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,fp8,511,0.017338667064905167
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,bfloat16,1023,0.032986665765444435
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,fp8,1023,0.027280000348885853
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,fp8,1,0.010821333775917688
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,bfloat16,2047,0.04426133135954539
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,bfloat16,4095,0.0806879997253418
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,fp8,4095,0.08197333415349324
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,fp8,8191,0.15426666537920633
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,bfloat16,8191,0.1527359982331594
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,fp8,15,0.010735999792814255
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,1,0.00666133314371109
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,bfloat16,16383,0.30059200525283813
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,1,0.006906666482488315
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,3,0.00679466687142849
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,fp8,63,0.010634666929642359
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,fp8,32767,0.5908586581548055
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,bfloat16,32767,0.5963466564814249
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,7,0.0069386667261521024
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,7,0.007146666447321574
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,15,0.006821333120266597
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,31,0.0069866664707660675
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,63,0.007029333462317784
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,63,0.00701333334048589
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,127,0.006981333096822103
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,255,0.006730666384100914
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,255,0.008597333605090777
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,511,0.008693333094318708
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,511,0.008826666822036108
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,1023,0.00867733359336853
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,1023,0.008997333546479544
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,2047,0.008992000172535578
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,4095,0.00901333304742972
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,4095,0.011039999624093374
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,fp8,2047,0.04641066491603851
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,8191,0.014975999792416891
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,16383,0.013023999830087027
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,16383,0.017237332959969837
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,32767,0.027162666122118633
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,65535,0.025487999121348064
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,65535,0.0315786674618721
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,131071,0.029919999341169994
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,131071,0.03550933301448822
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,1,0.007120000198483467
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,1,0.006842666616042455
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,32,1,8,8,128,1,bfloat16,fp8,16383,0.300165335337321
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,3,0.006768000001708667
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,3,0.006864000111818314
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,7,0.007071999832987785
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,7,0.007002666592597961
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,15,0.0069386667261521024
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,15,0.00707733320693175
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,3,0.006629333520929019
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,31,0.006688000013430913
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,31,0.006911999856432279
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,63,0.006704000135262807
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,63,0.006954666847983996
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,127,0.0069919998447100324
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,255,0.006954666847983996
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,511,0.009056000038981438
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,31,0.0069973332186539965
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,511,0.010863999525705973
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,1023,0.008954666554927826
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,1023,0.00916800027092298
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,2047,0.009077333534757296
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,2047,0.010634666929642359
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,4095,0.009002666920423508
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,4095,0.010858666151762009
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,8191,0.010693332801262537
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,8191,0.014848000059525171
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,16383,0.013072000195582708
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,16383,0.019226666539907455
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,32767,0.017237332959969837
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,32767,0.0232640008131663
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,65535,0.022042666872342426
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,65535,0.027066667874654133
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,8191,0.010330666477481524
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,131071,0.03803733239571253
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,131071,0.0347680002450943
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,1,0.0069973332186539965
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,bfloat16,32767,0.016901332885026932
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,1,0.007018666714429855
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,3,0.006965333595871925
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,3,0.007050666958093643
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,7,0.0068853336075941724
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,7,0.007018666714429855
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,15,0.006927999978264173
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,15,0.007002666592597961
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,31,0.00690133310854435
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,31,0.00696000022192796
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,63,0.007109333450595538
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,127,0.007274666801095009
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,255,0.007162666569153468
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,255,0.008976000050703684
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,511,0.008799999952316284
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,511,0.01071999967098236
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,1023,0.008816000074148178
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,bfloat16,127,0.007104000076651573
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,2047,0.008805333326260248
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,2,128,1,bfloat16,fp8,255,0.008757333581646284
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,2047,0.010773333410422007
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,1,128,1,bfloat16,fp8,15,0.006954666847983996
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,4095,0.008826666822036108
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,4095,0.011114666859308878
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,8191,0.010794666906197866
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,16383,0.014943999548753103
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,16383,0.019082666685183842
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,32767,0.01725333308180173
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,32767,0.021562665700912476
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,65535,0.03344533344109853
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,65535,0.031498665610949196
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,131071,0.05165866514046987
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,131071,0.0495413343111674
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,1,0.00706666645904382
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,1,0.007135999699433644
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,3,0.00684799998998642
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,3,0.006981333096822103
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,7,0.007055999711155891
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,7,0.00679466687142849
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,15,0.0069386667261521024
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,15,0.006965333595871925
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,63,0.006981333096822103
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,31,0.006837333242098491
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,31,0.007162666569153468
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,63,0.007034666836261749
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,127,0.00707733320693175
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,127,0.007151999821265538
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,255,0.0069919998447100324
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,255,0.008762666955590248
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,1023,0.008922666932145754
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,511,0.009008000294367472
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,511,0.010698666175206503
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,1023,0.008687999720374743
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,1023,0.009050666665037474
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,2047,0.008933333059151968
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,2047,0.010784000158309937
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,4095,0.008858666444818178
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,fp8,8191,0.014906667172908783
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,8191,0.013167999684810638
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,16383,0.01524266724785169
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,16383,0.020992000897725422
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,32767,0.03836799909671148
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,32767,0.02932800104220708
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,bfloat16,65535,0.056202664971351624
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,65535,0.04589866598447164
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,1,0.007189333438873291
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,131071,0.07860266665617625
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,1,0.0068853336075941724
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,3,0.0069919998447100324
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,3,0.007205333560705185
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,7,0.006714666883150737
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,7,0.00720000018676122
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,4,128,1,bfloat16,bfloat16,127,0.00702400008837382
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,15,0.006762666627764702
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,15,0.0069226666043202085
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,31,0.006853333363930385
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,31,0.007045333584149678
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,63,0.0069386667261521024
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,63,0.0069866664707660675
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,127,0.006917333230376244
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,127,0.006927999978264173
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,255,0.006858666737874349
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,255,0.008613333106040955
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,511,0.009018666421373686
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,511,0.00898133342464765
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,1023,0.009008000294367472
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,1023,0.009061333412925402
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,2047,0.008901333436369896
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,2047,0.010693332801262537
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,4095,0.008986666798591614
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,4095,0.01098666712641716
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,8191,0.010869332899649939
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,8191,0.014869333555301031
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,16383,0.01358933374285698
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,16383,0.01893866683046023
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,32767,0.01732800031701724
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,32767,0.023237332701683044
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,4095,0.013114667187134424
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,bfloat16,65535,0.021290667355060577
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,1,1,8,8,128,1,bfloat16,fp8,8191,0.01687466725707054
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,2,1,8,1,128,1,bfloat16,fp8,65535,0.02718399961789449
