framework,version,device,op_name,kernel_source,phase,batch_size,seq_len,num_tokens,d_model,d_conv,num_k_heads,head_k_dim,num_v_heads,head_v_dim,model_name,latency
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,512,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.5223680019378663
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,512,4096,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.2883296012878418
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,512,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.28959999084472654
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,1024,8192,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.5526048183441162
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,1024,8192,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.5673151969909668
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,1024,8192,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.5671296119689941
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,1024,8192,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.5601984024047851
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,1024,8192,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.5256063938140869
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,1024,8192,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.5530752182006836
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,1024,8192,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.5457215785980225
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,1024,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.5646751880645752
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,1024,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.5665599822998046
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,1024,8192,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.5634592056274415
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,1024,8192,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.5667488098144531
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,1024,8192,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.0097472190856933
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,1024,8192,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.3183648109436035
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,1024,8192,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3378175973892212
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,1024,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.7941792011260986
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,1024,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,1.0083423614501954
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,2048,16384,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.8755392074584961
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,2048,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.8871808052062988
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,2048,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.885097599029541
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,2048,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.882476806640625
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,2048,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.8809632301330567
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,2048,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.6470975875854492
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,2048,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.0736607551574706
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,2048,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,1.978326416015625
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,2048,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.8836031913757324
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,2048,16384,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.0171456336975098
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,2048,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,1.5488032341003417
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,2048,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.0562975883483887
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,2048,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.8837568283081054
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,2048,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.903264045715332
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,2048,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.6083680152893066
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,2048,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.9775360107421875
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,4096,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.5704287528991698
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,4096,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,1.564031982421875
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,4096,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.5501888275146485
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,4096,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.5738719940185546
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,4096,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.2523200035095214
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,4096,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,3.9321662902832033
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,4096,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,3.933135986328125
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,4096,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.568575954437256
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,4096,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,1.5623359680175781
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,4096,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.5602239608764648
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,4096,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.5757887840270997
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,4096,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,2.1216703414916993
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,4096,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,2.0041919708251954
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,4096,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,2.08670711517334
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,4096,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.1975775718688966
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,4096,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,3.050495910644531
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,8192,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,2.88940486907959
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,8192,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,2.899884796142578
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,8192,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,2.9461599349975587
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,8192,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,2.4785919189453125
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,8192,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,2.9057279586791993
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,8192,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,2.930441665649414
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,8192,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,2.933907127380371
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,8192,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,2.8961664199829102
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,8192,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,4.22850227355957
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,8192,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,2.8865312576293944
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,8192,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,2.3793983459472656
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,8192,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,4.1611583709716795
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,8192,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,7.921075439453125
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,8192,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,3.9933822631835936
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,8192,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,6.0805824279785154
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,8192,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,7.911817932128907
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,16384,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,5.558668899536133
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,16384,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,5.512748718261719
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,16384,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,5.467631912231445
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,16384,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,5.467769622802734
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,16384,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,4.97655029296875
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,16384,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,5.713824081420898
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,16384,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,5.4738719940185545
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,16384,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,5.471305465698242
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,16384,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,8.09924774169922
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,16384,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,5.622355270385742
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,16384,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,4.778566360473633
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,16384,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,8.543389129638673
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,16384,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,12.25130844116211
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,16384,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,15.991612243652344
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,16384,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,8.54037094116211
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,16384,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,16.007597351074217
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,32768,262144,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,10.744521331787109
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,32768,262144,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,10.84399642944336
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,32768,262144,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,10.701417541503906
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,32768,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,10.819728088378906
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,32768,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,10.692166137695313
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,32768,262144,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,10.747984313964844
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,32768,262144,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,10.928860473632813
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,8,32768,262144,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,10.699922943115235
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,32768,262144,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,9.634947204589844
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,32768,262144,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,10.286428833007813
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,32768,262144,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,16.512403869628905
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,32768,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,17.728134155273438
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,8,32768,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,17.50437774658203
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,1,16,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.29234559535980226
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,1,16,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.2834752082824707
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,1,16,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.2824831962585449
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,1,16,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.2828320026397705
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,1,16,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.2882911920547485
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,1,16,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.27879359722137453
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,1,16,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.27856318950653075
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,1,16,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.035046398639678955
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,1,16,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.03752639889717102
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,1,16,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.08930240273475647
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,1,16,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.08928959965705871
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,1,16,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.0543936014175415
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,1,16,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.049660798907279965
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,1,16,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.060550397634506224
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,2,32,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.2798239946365356
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,2,32,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.03542400002479553
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,2,32,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.28097920417785643
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,2,32,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.03792319893836975
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,2,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.28387200832366943
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,2,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.08951359987258911
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,2,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.2906912088394165
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,2,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.05397120118141174
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,2,32,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.2855263948440552
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,2,32,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.2847743988037109
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,2,32,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.049532800912857056
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,2,32,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.060703998804092406
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,2,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.2873568058013916
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,2,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.08948479890823365
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,4,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.29104321002960204
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,4,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.03643519878387451
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,4,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.28902719020843504
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,4,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.03815680146217346
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,4,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.2843008041381836
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,4,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.09136000275611877
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,4,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.28643200397491453
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,4,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.28480958938598633
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,4,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.05078719854354859
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,4,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.06104000210762024
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,4,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.2997119903564453
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,4,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.055030399560928346
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,4,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.2935231924057007
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,4,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.09159680008888245
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,8,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.28926079273223876
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,8,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.037088000774383546
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,8,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.2871488094329834
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,8,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.0955839991569519
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,8,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.2892735958099365
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,8,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.05661439895629883
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,8,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.28576319217681884
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,8,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.28645761013031007
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,8,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.0952127993106842
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,8,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.03983359932899475
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,8,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.2782367944717407
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,8,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.05219200253486633
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,8,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.28082239627838135
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,8,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.06267200112342834
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,16,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.28805439472198485
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,16,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.29179840087890624
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,16,256,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.30201919078826905
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,16,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.10410239696502685
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,16,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.03898879885673523
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,16,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.28754239082336425
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,16,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.04164159893989563
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,16,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.2999104022979736
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,16,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.10362880229949951
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,16,16,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.29301440715789795
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,16,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.05983039736747742
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,16,16,256,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.05544959902763367
