framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,2048,40,8,256,1,bfloat16,bfloat16,0,0.08827199538548787
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,40,40,256,1,bfloat16,bfloat16,0,1.2787573337554932
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,40,8,256,1,bfloat16,bfloat16,0,1.345413366953532
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,40,4,256,1,bfloat16,bfloat16,0,0.6590826511383057
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,40,8,256,1,bfloat16,fp8,0,1.37337064743042
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,40,8,256,1,bfloat16,bfloat16,0,0.6828266779581705
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,40,4,256,1,bfloat16,fp8,0,0.6533066829045614
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,40,4,256,1,bfloat16,bfloat16,0,0.32814399401346844
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,40,40,256,1,bfloat16,bfloat16,0,0.7067519823710123
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,2048,40,4,256,1,bfloat16,fp8,0,0.2972480058670044
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,40,4,256,1,bfloat16,fp8,0,0.336026668548584
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,40,8,256,1,bfloat16,bfloat16,0,0.3261813322703044
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,40,40,256,1,bfloat16,bfloat16,0,0.35201601187388104
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,40,4,256,1,bfloat16,bfloat16,0,0.19075200955073038
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,40,40,256,1,bfloat16,bfloat16,0,0.19910399119059244
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,40,4,256,1,bfloat16,fp8,0,0.19434134165445963
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,40,8,256,1,bfloat16,fp8,0,0.6671199798583984
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,40,8,256,1,bfloat16,bfloat16,0,0.18928533792495728
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,40,8,256,1,bfloat16,fp8,0,0.19996267557144165
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,40,4,256,1,bfloat16,bfloat16,0,0.10354666908582051
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,40,4,256,1,bfloat16,fp8,0,0.11493866642316182
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,40,8,256,1,bfloat16,bfloat16,0,0.10526933272679646
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,40,8,256,1,bfloat16,fp8,0,0.366213321685791
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,40,8,256,1,bfloat16,fp8,0,0.1285813351472219
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,40,40,256,1,bfloat16,fp8,0,1.7838239669799805
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,40,4,256,1,bfloat16,bfloat16,0,0.06238399942715963
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,40,40,256,1,bfloat16,fp8,0,0.8913333415985107
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,40,4,256,1,bfloat16,fp8,0,0.07041066884994507
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,40,40,256,1,bfloat16,fp8,0,0.18306134144465128
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,40,40,256,1,bfloat16,fp8,0,0.5358293453852335
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,40,8,256,1,bfloat16,bfloat16,0,0.05743999779224396
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,40,40,256,1,bfloat16,bfloat16,0,0.11522666613260905
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,1024,40,4,256,1,bfloat16,bfloat16,0,2.7700106302897134
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1536,40,40,256,1,bfloat16,fp8,0,0.3147786657015483
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,1024,40,4,256,1,bfloat16,fp8,0,2.7960214614868164
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,1024,40,8,256,1,bfloat16,bfloat16,0,2.5787572860717773
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,40,40,256,1,bfloat16,bfloat16,0,0.06980266670385997
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,40,4,256,1,bfloat16,bfloat16,0,1.4130773544311523
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,1024,40,8,256,1,bfloat16,fp8,0,2.924650510152181
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,40,4,256,1,bfloat16,fp8,0,1.366469383239746
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1536,40,8,256,1,bfloat16,fp8,0,0.08385066191355388
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1536,40,40,256,1,bfloat16,fp8,0,0.22723732391993204
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,40,40,256,1,bfloat16,fp8,0,2.052549362182617
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,40,40,256,1,bfloat16,bfloat16,0,1.3579786618550618
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,40,4,256,1,bfloat16,bfloat16,0,0.6574560006459554
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,40,8,256,1,bfloat16,fp8,0,1.5560906728108723
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,40,8,256,1,bfloat16,bfloat16,0,0.7163466612497965
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,40,4,256,1,bfloat16,fp8,0,0.7092800140380859
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,40,40,256,1,bfloat16,fp8,0,1.0347786744435628
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,40,4,256,1,bfloat16,bfloat16,0,0.3384373188018799
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,40,8,256,1,bfloat16,fp8,0,0.7364799976348877
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1024,40,40,256,1,bfloat16,bfloat16,0,0.7607626914978027
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,40,4,256,1,bfloat16,fp8,0,0.3841866652170817
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,40,40,256,1,bfloat16,bfloat16,0,0.4118719895680745
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,40,8,256,1,bfloat16,bfloat16,0,0.3392053445180257
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,40,40,256,1,bfloat16,fp8,0,0.5540159940719604
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1024,40,8,256,1,bfloat16,bfloat16,0,1.4289013544718425
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,40,4,256,1,bfloat16,bfloat16,0,0.181877334912618
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,40,8,256,1,bfloat16,bfloat16,0,0.19165867567062378
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,40,40,256,1,bfloat16,fp8,0,0.3339093526204427
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1024,40,4,256,1,bfloat16,bfloat16,0,0.10657599568367004
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1024,40,4,256,1,bfloat16,fp8,0,0.12226133545239766
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1024,40,8,256,1,bfloat16,bfloat16,0,0.10658133029937744
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1024,40,8,256,1,bfloat16,fp8,0,0.3914933204650879
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1024,40,40,256,1,bfloat16,bfloat16,0,0.11859200398127238
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1024,40,8,256,1,bfloat16,fp8,0,0.12961600224177042
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,1024,40,40,256,1,bfloat16,fp8,0,0.2328373392422994
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1024,40,4,256,1,bfloat16,bfloat16,0,0.05645333230495453
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1024,40,4,256,1,bfloat16,fp8,0,0.07252266506354015
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1024,40,8,256,1,bfloat16,bfloat16,0,0.057487999399503074
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1024,40,40,256,1,bfloat16,fp8,0,0.1836693286895752
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1024,40,40,256,1,bfloat16,bfloat16,0,0.06947200000286102
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,40,40,256,1,bfloat16,bfloat16,0,0.2158720095952352
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1024,40,4,256,1,bfloat16,bfloat16,0,0.03937600056330363
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1024,40,4,256,1,bfloat16,fp8,0,0.047007997830708824
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1024,40,8,256,1,bfloat16,bfloat16,0,0.03846933444341024
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1024,40,8,256,1,bfloat16,fp8,0,0.055530667304992676
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1024,40,40,256,1,bfloat16,bfloat16,0,0.040922666589419045
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,1024,40,40,256,1,bfloat16,fp8,0,0.15343999862670898
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,512,40,8,256,1,bfloat16,bfloat16,0,2.0084373156229653
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,1024,40,8,256,1,bfloat16,fp8,0,0.08262933293978374
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,512,40,8,256,1,bfloat16,fp8,0,2.261653264363607
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,40,8,256,1,bfloat16,fp8,0,0.21661333243052164
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,512,40,40,256,1,bfloat16,bfloat16,0,1.1715946992238362
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,512,40,4,256,1,bfloat16,bfloat16,0,2.0111145973205566
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,512,40,4,256,1,bfloat16,fp8,0,2.1328479448954263
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,512,40,8,256,1,bfloat16,bfloat16,0,1.0444426536560059
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,512,40,40,256,1,bfloat16,fp8,0,1.7658027013142903
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,512,40,4,256,1,bfloat16,fp8,0,1.1080426375071208
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,512,40,4,256,1,bfloat16,bfloat16,0,0.529642661412557
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1024,40,4,256,1,bfloat16,fp8,0,0.20075732469558716
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,512,40,4,256,1,bfloat16,fp8,0,0.5612266858418783
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,512,40,4,256,1,bfloat16,bfloat16,0,1.0101760228474934
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,512,40,8,256,1,bfloat16,fp8,0,0.5983680089314779
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,512,40,40,256,1,bfloat16,bfloat16,0,0.33952534198760986
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,512,40,8,256,1,bfloat16,bfloat16,0,0.5302240053812662
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,512,40,8,256,1,bfloat16,fp8,0,1.1770880222320557
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,512,40,8,256,1,bfloat16,bfloat16,0,0.277344008286794
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,512,40,4,256,1,bfloat16,fp8,0,0.29402132829030353
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,512,40,40,256,1,bfloat16,bfloat16,0,0.1788426637649536
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,512,40,40,256,1,bfloat16,fp8,0,0.3385173479715983
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,512,40,4,256,1,bfloat16,bfloat16,0,0.1462453305721283
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,512,40,40,256,1,bfloat16,fp8,0,0.8958826859792074
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,512,40,40,256,1,bfloat16,bfloat16,0,0.5287413199742635
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,512,40,4,256,1,bfloat16,bfloat16,0,0.27325334151585895
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,512,40,40,256,1,bfloat16,fp8,0,0.46321598688761395
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,512,40,8,256,1,bfloat16,bfloat16,0,0.14286399881045023
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,512,40,4,256,1,bfloat16,fp8,0,0.16513599952061972
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,512,40,4,256,1,bfloat16,bfloat16,0,0.08122133215268452
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,512,40,8,256,1,bfloat16,fp8,0,0.17518933614095053
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,512,40,4,256,1,bfloat16,fp8,0,0.09530666470527649
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,512,40,8,256,1,bfloat16,bfloat16,0,0.07854400078455608
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,512,40,8,256,1,bfloat16,fp8,0,0.3118240038553874
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,512,40,40,256,1,bfloat16,fp8,0,0.20983999967575073
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,512,40,4,256,1,bfloat16,bfloat16,0,0.04584000011285146
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,512,40,40,256,1,bfloat16,bfloat16,0,0.09841600060462952
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,512,40,8,256,1,bfloat16,bfloat16,0,0.04693866769472758
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,512,40,40,256,1,bfloat16,bfloat16,0,0.05606933434804281
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,512,40,8,256,1,bfloat16,fp8,0,0.07178666690985362
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,512,40,40,256,1,bfloat16,fp8,0,0.16705065965652466
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,512,40,40,256,1,bfloat16,fp8,0,0.14782933394114176
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,512,40,4,256,1,bfloat16,fp8,0,0.039936001102129616
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,512,40,8,256,1,bfloat16,bfloat16,0,0.030645333230495453
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,512,40,40,256,1,bfloat16,bfloat16,0,0.03068266560633977
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,512,40,8,256,1,bfloat16,fp8,0,0.0480373352766037
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,512,40,4,256,1,bfloat16,bfloat16,0,0.023418667415777843
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,512,40,8,256,1,bfloat16,bfloat16,0,0.023792001108328503
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,512,40,8,256,1,bfloat16,fp8,0,0.10674666364987691
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,512,40,4,256,1,bfloat16,fp8,0,0.03409066547950109
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,512,40,8,256,1,bfloat16,fp8,0,0.041162667175134025
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,512,40,40,256,1,bfloat16,fp8,0,0.1051093339920044
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,512,40,40,256,1,bfloat16,bfloat16,0,0.02380266785621643
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,512,40,4,256,1,bfloat16,bfloat16,0,0.031354665756225586
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,256,40,40,256,1,bfloat16,bfloat16,0,0.5945653518040975
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,256,40,40,256,1,bfloat16,fp8,0,0.8221440315246582
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,512,40,4,256,1,bfloat16,fp8,0,0.05967999994754791
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,256,40,4,256,1,bfloat16,bfloat16,0,0.8760480086008707
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,256,40,4,256,1,bfloat16,fp8,0,0.9560800393422445
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,256,40,4,256,1,bfloat16,bfloat16,0,0.449621319770813
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,256,40,4,256,1,bfloat16,fp8,0,0.48139198621114093
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,256,40,4,256,1,bfloat16,bfloat16,0,0.23204267024993896
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,256,40,8,256,1,bfloat16,fp8,0,0.5195573170979818
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,128,256,40,8,256,1,bfloat16,bfloat16,0,0.4541813135147095
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,256,40,40,256,1,bfloat16,fp8,0,0.42388800779978436
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,256,40,40,256,1,bfloat16,bfloat16,0,0.23478933175404867
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,256,40,8,256,1,bfloat16,fp8,0,1.0159467061360676
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,256,40,8,256,1,bfloat16,bfloat16,0,0.23054933547973633
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,256,256,40,8,256,1,bfloat16,bfloat16,0,0.8770293394724528
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,256,40,40,256,1,bfloat16,fp8,0,0.2735146681467692
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,256,40,40,256,1,bfloat16,bfloat16,0,0.16015467047691345
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,256,40,4,256,1,bfloat16,fp8,0,0.2525706688563029
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,256,40,4,256,1,bfloat16,fp8,0,0.1402239998181661
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,256,40,4,256,1,bfloat16,bfloat16,0,0.06853333115577698
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,256,40,40,256,1,bfloat16,bfloat16,0,0.08750399947166443
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,256,40,8,256,1,bfloat16,fp8,0,0.15450132886568704
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,256,40,4,256,1,bfloat16,fp8,0,0.08293333152929942
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,256,40,8,256,1,bfloat16,bfloat16,0,0.06879466772079468
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,256,40,8,256,1,bfloat16,fp8,0,0.27332266171773273
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,256,40,4,256,1,bfloat16,bfloat16,0,0.04022933294375738
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,256,40,8,256,1,bfloat16,fp8,0,0.10148800412813823
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,256,40,8,256,1,bfloat16,bfloat16,0,0.04159999887148539
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,256,40,40,256,1,bfloat16,fp8,0,0.16157333056131998
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,256,40,8,256,1,bfloat16,fp8,0,0.065461332599322
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,256,40,4,256,1,bfloat16,fp8,0,0.052389333645502724
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,256,40,4,256,1,bfloat16,bfloat16,0,0.026330667237440746
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,256,40,40,256,1,bfloat16,bfloat16,0,0.043653334180514015
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,256,40,8,256,1,bfloat16,bfloat16,0,0.12361600001653035
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,256,40,4,256,1,bfloat16,fp8,0,0.03714666763941447
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,256,40,8,256,1,bfloat16,bfloat16,0,0.02677333354949951
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,256,40,40,256,1,bfloat16,fp8,0,0.20075732469558716
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,256,40,40,256,1,bfloat16,fp8,0,0.1422879993915558
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,256,40,4,256,1,bfloat16,bfloat16,0,0.020128000527620316
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,256,40,8,256,1,bfloat16,bfloat16,0,0.01918399954835574
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,256,40,8,256,1,bfloat16,fp8,0,0.037690666814645134
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,256,40,40,256,1,bfloat16,fp8,0,0.10016000270843506
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,256,40,40,256,1,bfloat16,bfloat16,0,0.025610665480295818
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,256,40,40,256,1,bfloat16,bfloat16,0,0.01998399943113327
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,256,40,4,256,1,bfloat16,bfloat16,0,0.12384000420570374
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,256,40,4,256,1,bfloat16,bfloat16,0,0.01312000056107839
