framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,2,256,1,bfloat16,fp8,31,0.012794667234023413
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,1,256,1,bfloat16,bfloat16,127,0.009136000027259191
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,2,256,1,bfloat16,bfloat16,63,0.011109333485364914
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,2,256,1,bfloat16,fp8,63,0.01302933320403099
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,2,256,1,bfloat16,fp8,127,0.013061333447694778
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,2,256,1,bfloat16,bfloat16,255,0.01110400011142095
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,2,256,1,bfloat16,fp8,255,0.0176959993938605
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,2,256,1,bfloat16,bfloat16,511,0.027237333357334137
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,2,256,1,bfloat16,fp8,511,0.02741866558790207
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,2,256,1,bfloat16,bfloat16,2047,0.08235733211040497
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,1,256,1,bfloat16,fp8,3,0.010629333555698395
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,2,256,1,bfloat16,bfloat16,1023,0.04587733248869578
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,2,256,1,bfloat16,fp8,1023,0.04596266647179922
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,2,256,1,bfloat16,fp8,2047,0.08101866642634074
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,bfloat16,3,0.01492799942692121
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,bfloat16,1,0.014826666563749313
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,fp8,1,0.019226666539907455
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,fp8,3,0.01932266727089882
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,bfloat16,15,0.015200000256299973
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,fp8,15,0.019354666272799175
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,bfloat16,31,0.014906667172908783
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,fp8,31,0.019285333653291065
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,bfloat16,63,0.014815999815861383
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,fp8,63,0.019413333386182785
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,bfloat16,127,0.014885333677132925
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,fp8,7,0.01966399947802226
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,fp8,127,0.01931200052301089
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,bfloat16,7,0.014906667172908783
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,bfloat16,255,0.027471999327341717
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,fp8,255,0.029557332396507263
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,bfloat16,1023,0.08275733391443889
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,bfloat16,2047,0.15754133462905884
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,fp8,1023,0.07969599962234497
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,fp8,2047,0.14680000146230063
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,bfloat16,511,0.04724800089995066
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,2,256,1,bfloat16,bfloat16,127,0.011114666859308878
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,fp8,1,0.013093333691358566
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,bfloat16,1,0.012810666114091873
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,bfloat16,3,0.013007999708255133
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,fp8,3,0.014021333307027817
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,bfloat16,7,0.012778667112191519
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,bfloat16,15,0.012890666723251343
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,bfloat16,31,0.012879999975363413
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,fp8,15,0.013167999684810638
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,fp8,31,0.013855999956528345
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,fp8,7,0.013594667116800943
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,bfloat16,63,0.012416000167528788
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,fp8,63,0.012784000486135483
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,bfloat16,127,0.013007999708255133
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,fp8,127,0.014767999450365702
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,bfloat16,255,0.012757333616415659
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,fp8,255,0.019280000279347103
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,fp8,511,0.027477333943049114
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,1,256,1,bfloat16,bfloat16,511,0.027477333943049114
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,128,1,12,4,256,1,bfloat16,fp8,511,0.04669866462548574
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,bfloat16,1,0.014933332800865173
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,fp8,1,0.01929066702723503
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,bfloat16,3,0.014837333311637243
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,fp8,3,0.01921066641807556
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,bfloat16,7,0.014970666418472925
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,fp8,7,0.019061333189407986
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,bfloat16,31,0.014975999792416891
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,fp8,31,0.01929066702723503
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,bfloat16,63,0.015205333630243937
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,fp8,63,0.019237333287795384
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,bfloat16,127,0.014896000425020853
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,bfloat16,15,0.015013333410024643
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,fp8,127,0.019130667050679524
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,fp8,15,0.019359999646743137
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,fp8,255,0.029317334294319153
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,bfloat16,255,0.027493332823117573
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,bfloat16,1,0.0234400009115537
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,fp8,1,0.031770666440327965
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,bfloat16,511,0.04611733555793762
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,2,256,1,bfloat16,fp8,511,0.047594666481018066
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,bfloat16,3,0.023386667172114056
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,fp8,3,0.032032000521818794
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,fp8,7,0.03166933357715607
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,bfloat16,15,0.022965334355831146
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,fp8,31,0.031983998914559685
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,bfloat16,63,0.0232640008131663
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,fp8,63,0.0315786674618721
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,fp8,15,0.03164266546567281
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,bfloat16,31,0.023168000082174938
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,bfloat16,127,0.02908266584078471
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,fp8,127,0.0317493329445521
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,bfloat16,7,0.023018665611743927
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,bfloat16,255,0.05310399830341339
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,fp8,255,0.05157866577307383
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,bfloat16,3,0.01748266691962878
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,fp8,1,0.02107733239730199
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,fp8,3,0.022463999688625336
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,fp8,511,0.08018133540948232
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,256,1,12,4,256,1,bfloat16,bfloat16,511,0.08241599798202515
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,bfloat16,7,0.01903466631968816
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,fp8,7,0.021312000850836437
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,fp8,15,0.021045332153638203
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,bfloat16,31,0.01748266691962878
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,bfloat16,1,0.017781333376963932
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,fp8,63,0.021087999145189922
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,fp8,127,0.021205333371957142
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,bfloat16,127,0.01786133274435997
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,bfloat16,15,0.017194667210181553
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,bfloat16,63,0.01877333347996076
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,bfloat16,255,0.0278613343834877
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,fp8,31,0.02109333376089732
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,bfloat16,1,0.02309333284695943
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,fp8,1,0.03160000095764796
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,bfloat16,3,0.023541333774725597
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,1,256,1,bfloat16,fp8,255,0.03136533250411352
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,fp8,3,0.03142933299144109
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,bfloat16,7,0.023210667073726654
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,bfloat16,15,0.023370665808518726
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,fp8,15,0.03153600047032038
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,fp8,7,0.03198933353026708
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,bfloat16,31,0.023423999547958374
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,fp8,31,0.031845333675543465
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,bfloat16,63,0.02309333284695943
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,fp8,63,0.031632001201311745
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,bfloat16,127,0.029872000217437744
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,fp8,127,0.03198933353026708
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,4,256,1,bfloat16,bfloat16,1,0.04218133290608724
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,bfloat16,255,0.04643199841181437
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,2,256,1,bfloat16,fp8,255,0.051957334081331887
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,4,256,1,bfloat16,fp8,1,0.05801066756248474
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,4,256,1,bfloat16,bfloat16,3,0.041690667470296226
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,4,256,1,bfloat16,fp8,3,0.057909334699312844
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,4,256,1,bfloat16,bfloat16,7,0.041706666350364685
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,4,256,1,bfloat16,bfloat16,15,0.04414933423201243
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,4,256,1,bfloat16,fp8,7,0.0580213318268458
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,4,256,1,bfloat16,bfloat16,63,0.047269334395726524
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,4,256,1,bfloat16,fp8,31,0.05764266848564148
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,4,256,1,bfloat16,fp8,63,0.05776533484458923
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,bfloat16,1,0.008746666833758354
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,bfloat16,3,0.00766933336853981
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,4,256,1,bfloat16,bfloat16,31,0.042117332418759666
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,fp8,3,0.00903466654320558
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,fp8,7,0.009056000038981438
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,4,256,1,bfloat16,bfloat16,127,0.050623998045921326
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,bfloat16,15,0.008474666625261307
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,bfloat16,7,0.008896000062425932
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,fp8,1,0.008703999842206636
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,fp8,31,0.008805333326260248
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,bfloat16,31,0.00877333308259646
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,bfloat16,63,0.008752000207702318
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,bfloat16,127,0.007807999849319458
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,fp8,127,0.009002666920423508
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,bfloat16,255,0.008346666892369589
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,4,256,1,bfloat16,fp8,15,0.05806933343410492
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,4,256,1,bfloat16,fp8,127,0.05807466804981232
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,fp8,255,0.010853332777818045
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,bfloat16,511,0.00902399979531765
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,bfloat16,1023,0.010794666906197866
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,bfloat16,2047,0.010842667271693548
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,fp8,511,0.012469333906968435
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,fp8,2047,0.012842666357755661
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,fp8,4095,0.01693333312869072
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,bfloat16,4095,0.010773333410422007
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,bfloat16,8191,0.014560000350077948
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,fp8,8191,0.023232000569502514
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,bfloat16,16383,0.03150933235883713
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,fp8,16383,0.03162666658560435
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,bfloat16,32767,0.050714666644732155
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,fp8,32767,0.0496319979429245
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,1,256,1,bfloat16,fp8,1023,0.012181332955757776
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,2,256,1,bfloat16,bfloat16,1,0.007034666836261749
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,2,256,1,bfloat16,fp8,1,0.00878399983048439
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,2,256,1,bfloat16,bfloat16,3,0.007146666447321574
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,2,256,1,bfloat16,fp8,3,0.008799999952316284
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,2,256,1,bfloat16,bfloat16,7,0.007114666824539502
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,2,256,1,bfloat16,fp8,7,0.008805333326260248
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,2,256,1,bfloat16,bfloat16,15,0.007141333073377609
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,2,256,1,bfloat16,fp8,15,0.008757333581646284
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,2,256,1,bfloat16,bfloat16,31,0.007098666702707608
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,2,256,1,bfloat16,fp8,31,0.008997333546479544
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,2,256,1,bfloat16,bfloat16,63,0.00702400008837382
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,8,1,12,2,256,1,bfloat16,fp8,63,0.00867733359336853
VLLM,0.20.0,NVIDIA B300 SXM6 AC,generation_attention,vllm_flashinfer,512,1,12,4,256,1,bfloat16,bfloat16,255,0.082805335521698
