framework,version,device,op_name,kernel_source,model,architecture,mla_dtype,kv_cache_dtype,gemm_type,num_heads,batch_size,isl,tp_size,step,latency
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,16,8,1,1,0,2.1076
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,16,16,1,1,0,2.2157
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,16,32,1,1,0,2.1582
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,16,64,1,1,0,2.1742
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,16,128,1,1,0,2.0937
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,16,256,1,1,0,2.2319
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,8,1,1,1,0,2.1092
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,8,2,1,1,0,2.0958
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,8,4,1,1,0,2.2372
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,8,8,1,1,0,2.0813
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,8,16,1,1,0,2.4180
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,8,32,1,1,0,2.1687
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,8,64,1,1,0,2.2375
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,8,128,1,1,0,2.0938
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,8,256,1,1,0,2.1141
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,4,1,1,1,0,2.1122
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,4,2,1,1,0,2.1205
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,4,4,1,1,0,2.1295
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,4,8,1,1,0,2.2027
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,4,16,1,1,0,2.1225
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,4,32,1,1,0,2.1379
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,4,64,1,1,0,2.1502
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,4,128,1,1,0,2.1051
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,4,256,1,1,0,2.2338
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,2,1,1,1,0,2.1428
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,2,2,1,1,0,2.1136
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,2,4,1,1,0,2.1187
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,2,8,1,1,0,2.1432
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,2,16,1,1,0,2.0980
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,2,32,1,1,0,2.1017
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,2,64,1,1,0,2.1102
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,2,128,1,1,0,2.1654
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,2,256,1,1,0,2.2375
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,1,1,1,1,0,2.1058
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,1,2,1,1,0,2.3038
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,1,4,1,1,0,2.3062
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,1,8,1,1,0,2.2063
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,1,16,1,1,0,2.1451
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,1,32,1,1,0,2.1146
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,1,64,1,1,0,2.2270
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,1,128,1,1,0,2.1487
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,deepseek-ai/DeepSeek-V3.2,DeepseekV32ForCausalLM,fp8,fp8,nvfp4,1,256,1,1,0,2.0953
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,128,32,1,1,0,1.2609
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,128,128,1,1,0,1.2698
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,128,2,1,1,0,1.3158
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,128,1,1,1,0,1.2866
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,128,64,1,1,0,1.2952
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,128,4,1,1,0,1.3131
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,128,256,1,1,0,1.3266
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,64,1,1,1,0,1.2611
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,128,8,1,1,0,1.2548
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,64,2,1,1,0,1.3248
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,64,4,1,1,0,1.2475
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,128,16,1,1,0,1.2600
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,64,8,1,1,0,1.2748
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,64,16,1,1,0,1.3367
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,64,32,1,1,0,1.2899
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,64,64,1,1,0,1.2967
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,64,128,1,1,0,1.2689
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,64,256,1,1,0,1.2897
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,1,1,1,0,1.2346
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,2,1,1,0,1.3234
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,8,1,1,0,1.3290
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,4,1,1,0,1.2383
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,16,1,1,0,1.2657
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,32,1,1,0,1.3462
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,64,1,1,0,1.2749
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,128,1,1,0,1.2522
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,32,256,1,1,0,1.3455
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,1,1,1,0,1.2532
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,2,1,1,0,1.2938
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,4,1,1,0,1.2812
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,8,1,1,0,1.2804
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,16,1,1,0,1.2644
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,32,1,1,0,1.3022
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,64,1,1,0,1.2786
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,128,1,1,0,1.3635
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,16,256,1,1,0,1.2645
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,8,2,1,1,0,1.2869
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,8,4,1,1,0,1.2592
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,8,8,1,1,0,1.2727
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,8,16,1,1,0,1.2782
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,8,32,1,1,0,1.3667
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,8,64,1,1,0,1.3273
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,8,128,1,1,0,1.2905
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,bfloat16,8,256,1,1,0,1.2840
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,128,1,1,1,0,1.2571
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,128,2,1,1,0,1.3590
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,128,4,1,1,0,1.2996
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,128,8,1,1,0,1.2555
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,128,16,1,1,0,1.2922
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,128,32,1,1,0,1.2825
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,128,64,1,1,0,1.3000
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,128,128,1,1,0,1.3647
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,128,256,1,1,0,1.3237
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,64,1,1,1,0,1.2605
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,64,2,1,1,0,1.3417
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,64,4,1,1,0,1.2572
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,64,8,1,1,0,1.2681
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,64,16,1,1,0,1.2717
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,64,32,1,1,0,1.3510
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,64,64,1,1,0,1.2923
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,64,128,1,1,0,1.3625
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,64,256,1,1,0,1.3221
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,32,1,1,1,0,1.2965
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,32,2,1,1,0,1.3644
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,32,4,1,1,0,1.3695
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,32,8,1,1,0,1.3001
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,32,16,1,1,0,1.3184
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,32,32,1,1,0,1.3023
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,32,64,1,1,0,1.3055
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,32,128,1,1,0,1.3890
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,32,256,1,1,0,1.3335
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,16,1,1,1,0,1.2899
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,16,2,1,1,0,1.3110
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,16,4,1,1,0,1.3669
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,16,8,1,1,0,1.2826
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,16,16,1,1,0,1.3240
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,16,32,1,1,0,1.3141
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,16,64,1,1,0,1.3109
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,16,128,1,1,0,1.3175
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,16,256,1,1,0,1.3743
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,8,1,1,1,0,1.3594
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,8,2,1,1,0,1.2892
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,8,4,1,1,0,1.3641
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,8,8,1,1,0,1.2924
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,8,16,1,1,0,1.3221
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,8,32,1,1,0,1.3325
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,8,64,1,1,0,1.3891
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,8,128,1,1,0,1.3138
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,8,256,1,1,0,1.3089
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,4,1,1,1,0,1.2922
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,4,2,1,1,0,1.3612
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,4,4,1,1,0,1.3576
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,4,8,1,1,0,1.2929
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,4,16,1,1,0,1.2933
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,4,32,1,1,0,1.3847
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,4,64,1,1,0,1.3308
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,4,128,1,1,0,1.3382
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,4,256,1,1,0,1.3098
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,bfloat16,2,1,1,1,0,1.2912
